  100	124.120000	116.660000	112.790000	108.900000	106.980000	110.720000	132.550000	149.230000	155.520000	150.160000	137.940000	108.900000	108.250000	108.510000	108.900000	121.120000	147.530000	152.940000	174.990000	171.450000	153.020000	152.480000	148.030000	139.100000	53.600000	50.000000	28.040000	28.000000	30.360000	28.000000	37.920000	13.640000	13.640000	13.640000	14.400000	29.080000	24.000000	24.360000	24.160000	40.000000	30.320000	10.000000	5.160000	5.000000	5.000000	5.160000	7.160000	10.720000	124.100000	116.660000	113.500000	108.900000	106.830000	109.720000	127.550000	149.230000	155.520000	147.660000	137.940000	108.900000	108.250000	112.720000	117.020000	121.120000	151.530000	157.160000	179.490000	174.010000	153.020000	152.480000	150.000000	139.100000	118.340000	119.006000	114.059000	116.901000	115.973000	108.520000	122.301000	140.002000	156.741000	148.912000	133.548000	112.616000	117.035000	115.324000	113.603000	117.341000	126.649000	154.942000	154.395000	148.377000	146.376000	176.296000	139.308000	127.503000	0.436000	0.000000	0.642726	0.000000	0.670166	0.000000	0.654902	0.000000	0.608507	0.000000	0.566372	0.000000	0.553331	0.000000	0.572926	0.020200	0.605157	0.205700	0.631952	0.388400	103.200000	98.118400	136.379000	150.694000	155.277000	171.739000	157.527000	141.763000	145.803000	150.977000	140.258000	128.542000	0.524106	0.697500	0.496064	0.855600	0.484230	0.543000	0.483776	0.466300	0.479322	0.362300	0.459701	0.151500	0.410230	0.007900	0.396553	0.000000	0.381137	0.000000	0.359890	0.000000	0.369814	0.000000	0.396576	0.000000	0.414015	0.000000	0.395960	0.000000	2.655570	2.924320	4.470230	0.010012	0.000000	3.272680	7.537550	4.587340	3.638800	0.000000	0.000000	216.558000	162.378000	0.000000	70.653600	0.000000	54.090800	0.000000	209.978000	0.000000	0.456629	1.624740	1.894450	2.548350	
;
param Prob0 :=
    1	0.000
    2	0.010
    3	0.010
    4	0.010
    5	0.000
    6	0.000
    7	0.010
    8	0.000
    9	0.420
   10	0.010
   11	0.010
   12	0.010
   13	0.010
   14	0.010
   15	0.000
   16	0.010
   17	0.010
   18	0.000
   19	0.010
   20	0.000
   21	0.000
   22	0.000
   23	0.000
   24	0.000
   25	0.000
   26	0.010
   27	0.010
   28	0.000
   29	0.010
   30	0.000
   31	0.000
   32	0.000
   33	0.010
   34	0.000
   35	0.000
   36	0.010
   37	0.010
   38	0.010
   39	0.000
   40	0.000
   41	0.010
   42	0.010
   43	0.010
   44	0.010
   45	0.010
   46	0.010
   47	0.010
   48	0.010
   49	0.030
   50	0.030
   51	0.000
   52	0.000
   53	0.000
   54	0.000
   55	0.000
   56	0.000
   57	0.010
   58	0.010
   59	0.000
   60	0.000
   61	0.000
   62	0.010
   63	0.000
   64	0.010
   65	0.010
   66	0.000
   67	0.030
   68	0.010
   69	0.010
   70	0.000
   71	0.000
   72	0.010
   73	0.010
   74	0.000
   75	0.010
   76	0.010
   77	0.000
   78	0.000
   79	0.000
   80	0.010
   81	0.000
   82	0.000
   83	0.000
   84	0.000
   85	0.010
   86	0.000
   87	0.010
   88	0.000
   89	0.000
   90	0.010
   91	0.000
   92	0.000
   93	0.050
   94	0.000
   95	0.000
   96	0.010
   97	0.000
   98	0.000
   99	0.000
  100	0.010
;
set c[0,50] :=
50    8     16    24    32    40    48    57    65    73    81    89    97
1     9     17    25    33    41    49    58    66    74    82    90    98
2     10    18    26    34    42    51    59    67    75    83    91    99
3     11    19    27    35    43    52    60    68    76    84    92    100
4     12    20    28    36    44    53    61    69    77    85    93
5     13    21    29    37    45    54    62    70    78    86    94
6     14    22    30    38    46    55    63    71    79    87    95
7     15    23    31    39    47    56    64    72    80    88    96;
set c[1,50] :=
50    8     16    24    32    40    48    57    65    73    81    89    97
1     9     17    25    33    41    49    58    66    74    82    90    98
2     10    18    26    34    42    51    59    67    75    83    91    99
3     11    19    27    35    43    52    60    68    76    84    92    100
4     12    20    28    36    44    53    61    69    77    85    93
5     13    21    29    37    45    54    62    70    78    86    94
6     14    22    30    38    46    55    63    71    79    87    95
7     15    23    31    39    47    56    64    72    80    88    96;
set c[2,50] :=
50    8     16    24    32    40    48    57    65    73    81    89    97
1     9     17    25    33    41    49    58    66    74    82    90    98
2     10    18    26    34    42    51    59    67    75    83    91    99
3     11    19    27    35    43    52    60    68    76    84    92    100
4     12    20    28    36    44    53    61    69    77    85    93
5     13    21    29    37    45    54    62    70    78    86    94
6     14    22    30    38    46    55    63    71    79    87    95
7     15    23    31    39    47    56    64    72    80    88    96;
set c[3,50] :=
50    8     16    24    32    40    48    57    65    73    81    89    97
1     9     17    25    33    41    49    58    66    74    82    90    98
2     10    18    26    34    42    51    59    67    75    83    91    99
3     11    19    27    35    43    52    60    68    76    84    92    100
4     12    20    28    36    44    53    61    69    77    85    93
5     13    21    29    37    45    54    62    70    78    86    94
6     14    22    30    38    46    55    63    71    79    87    95
7     15    23    31    39    47    56    64    72    80    88    96;
set c[4,31] :=
31   6    15   21   24   34   40   54   59   70   79   83   91   95
1    8    18   22   28   35   51   55   63   74   81   88   92   97
5    9    20   23   30   39   53   56   66   77   82   89   94   98;
set c[4,93] :=
93    4     25    36    49    60    67    75    80    86    100
50    13    32    41    52    61    71    78    84    99;
set c[4,11] := 11 2 7 12 14 17 19 26 38 44 45 46 57 58 62 64 65 69 85 87 90;
set c[4,3] := 3 10 16 27 29 33 37 42 43 47 48 68 72 73 76 96;
set c[5,31] :=
31   6    15   21   24   34   40   54   59   70   79   83   91   95
1    8    18   22   28   35   51   55   63   74   81   88   92   97
5    9    20   23   30   39   53   56   66   77   82   89   94   98;
set c[5,93] :=
93    4     25    36    49    60    67    75    80    86    100
50    13    32    41    52    61    71    78    84    99;
set c[5,11] := 11 2 7 12 14 17 19 26 38 44 45 46 57 58 62 64 65 69 85 87 90;
set c[5,3] := 3 10 16 27 29 33 37 42 43 47 48 68 72 73 76 96;
set c[6,56] :=
56   5    9    20   23   30   39   53   59   70   79   83   91   95
31   6    15   21   24   34   40   54   63   74   81   88   92   97
1    8    18   22   28   35   51   55   66   77   82   89   94   98;
set c[6,36] :=
36    50    13    32    49    60    67    75    80    86    100
93    4     25    41    52    61    71    78    84    99;
set c[6,87] := 87 11 2 7 12 14 17 19 26 38 44 45 46 57 58 62 64 65 69 85 90;
set c[6,29] := 29 3 10 16 27 33 37 42 43 47 48 68 72 73 76 96;
set c[7,92] :=
92   1    8    18   22   28   35   51   55   66   77   82   89   95
56   5    9    20   23   30   39   53   59   70   79   83   91   97
31   6    15   21   24   34   40   54   63   74   81   88   94   98;
set c[7,36] :=
36    50    13    32    49    60    67    75    80    86    100
93    4     25    41    52    61    71    78    84    99;
set c[7,87] := 87 11 2 7 12 14 17 19 26 38 44 45 46 57 58 62 64 65 69 85 90;
set c[7,27] := 27 29 3 10 16 33 37 42 43 47 48 68 72 73 76 96;
set c[8,92] :=
92   1    8    18   22   28   35   51   55   66   77   82   89   95
56   5    9    20   23   30   39   53   59   70   79   83   91   97
31   6    15   21   24   34   40   54   63   74   81   88   94   98;
set c[8,75] :=
75    93    4     25    41    52    61    71    80    86    100
36    50    13    32    49    60    67    78    84    99;
set c[8,14] := 14 87 11 2 7 12 17 19 26 38 44 45 46 57 58 62 64 65 69 85 90;
set c[8,27] := 27 29 3 10 16 33 37 42 43 47 48 68 72 73 76 96;
set c[9,39] :=
39   31   6    15   21   24   34   51   55   66   77   82   89   95
92   1    8    18   22   28   35   53   59   70   79   83   91   97
56   5    9    20   23   30   40   54   63   74   81   88   94   98;
set c[9,93] :=
93    36    4     25    41    52    61    71    80    86    100
75    50    13    32    49    60    67    78    84    99;
set c[9,14] := 14 87 11 2 7 12 17 19 26 38 44 45 46 57 58 62 64 65 69 85 90;
set c[9,27] := 27 29 3 10 16 33 37 42 43 47 48 68 72 73 76 96;
set c[10,31] :=
31   56   6    15   21   24   34   51   55   66   77   82   89   95
39   1    8    18   22   28   35   53   59   70   79   83   91   97
92   5    9    20   23   30   40   54   63   74   81   88   94   98;
set c[10,71] :=
71    75    50    13    32    49    60    67    80    86    100
93    36    4     25    41    52    61    78    84    99;
set c[10,58] := 58 14 87 11 2 7 12 17 19 26 38 44 45 46 57 62 64 65 69 85 90;
set c[10,10] := 10 27 29 3 16 33 37 42 43 47 48 68 72 73 76 96;
set c[11,31] :=
31   56   6    15   21   24   34   51   55   66   77   82   89   95
39   1    8    18   22   28   35   53   59   70   79   83   91   97
92   5    9    20   23   30   40   54   63   74   81   88   94   98;
set c[11,49] :=
49    93    36    4     25    41    60    67    80    86    100
71    75    50    13    32    52    61    78    84    99;
set c[11,12] := 12 58 14 87 11 2 7 17 19 26 38 44 45 46 57 62 64 65 69 85 90;
set c[11,96] := 96 10 27 29 3 16 33 37 42 43 47 48 68 72 73 76;
set c[12,23] :=
23   92   5    9    20   24   34   51   55   66   77   82   89   95
31   56   6    15   21   28   35   53   59   70   79   83   91   97
39   1    8    18   22   30   40   54   63   74   81   88   94   98;
set c[12,36] :=
36    71    75    4     25    41    60    67    80    86    100
49    93    50    13    32    52    61    78    84    99;
set c[12,69] := 69 12 58 14 87 11 2 7 17 19 26 38 44 45 46 57 62 64 65 85 90;
set c[12,10] := 10 96 27 29 3 16 33 37 42 43 47 48 68 72 73 76;
set c[13,30] :=
30   39   1    8    18   22   34   51   55   66   77   82   89   95
23   92   5    9    20   24   35   53   59   70   79   83   91   97
31   56   6    15   21   28   40   54   63   74   81   88   94   98;
set c[13,86] :=
86    49    93    50    13    32    52    61    78    84    100
36    71    75    4     25    41    60    67    80    99;
set c[13,69] := 69 12 58 14 87 11 2 7 17 19 26 38 44 45 46 57 62 64 65 85 90;
set c[13,47] := 47 10 96 27 29 3 16 33 37 42 43 48 68 72 73 76;
set c[14,55] :=
55   31   56   6    15   21   28   40   54   66   77   82   89   95
30   39   1    8    18   22   34   51   59   70   79   83   91   97
23   92   5    9    20   24   35   53   63   74   81   88   94   98;
set c[14,25] :=
25    36    71    75    4     32    52    61    78    84    100
86    49    93    50    13    41    60    67    80    99;
set c[14,12] := 12 69 58 14 87 11 2 7 17 19 26 38 44 45 46 57 62 64 65 85 90;
set c[14,10] := 10 47 96 27 29 3 16 33 37 42 43 48 68 72 73 76;
set c[15,8] :=
8    23   92   5    15   21   28   40   54   66   77   82   89   95
55   31   56   6    18   22   34   51   59   70   79   83   91   97
30   39   1    9    20   24   35   53   63   74   81   88   94   98;
set c[15,75] := 75;
set c[15,4] := 4 80;
set c[15,71] := 71 50 52;
set c[15,41] := 41;
set c[15,36] := 36;
set c[15,84] := 84 25 86 93 60;
set c[15,32] := 32 49 61 67 78 99;
set c[15,100] := 100 13;
set c[15,7] := 7;
set c[15,12] := 12;
set c[15,11] := 11;
set c[15,17] := 17;
set c[15,87] := 87;
set c[15,85] := 85;
set c[15,14] := 14;
set c[15,69] := 69;
set c[15,62] := 62;
set c[15,90] := 90;
set c[15,46] := 46;
set c[15,19] := 19;
set c[15,65] := 65;
set c[15,26] := 26;
set c[15,64] := 64;
set c[15,45] := 45;
set c[15,2] := 2;
set c[15,58] := 58;
set c[15,44] := 44;
set c[15,38] := 38;
set c[15,57] := 57;
set c[15,43] := 43;
set c[15,68] := 68;
set c[15,72] := 72;
set c[15,37] := 37;
set c[15,3] := 3;
set c[15,33] := 33;
set c[15,29] := 29;
set c[15,47] := 47;
set c[15,27] := 27;
set c[15,73] := 73;
set c[15,96] := 96;
set c[15,16] := 16 42;
set c[15,76] := 76;
set c[15,48] := 48;
set c[15,10] := 10;
set c[16,89] :=
89   30   39   1    9    20   24   35   53   63   74   81   88   95
8    23   92   5    15   21   28   40   54   66   77   82   91   97
55   31   56   6    18   22   34   51   59   70   79   83   94   98;
set c[16,75] := 75;
set c[16,4] := 4 80;
set c[16,52] := 52 71 50;
set c[16,41] := 41;
set c[16,36] := 36;
set c[16,25] := 25 84 86 93 60;
set c[16,67] := 67 32 49 61 78 99;
set c[16,100] := 100 13;
set c[16,7] := 7;
set c[16,12] := 12;
set c[16,11] := 11;
set c[16,17] := 17;
set c[16,87] := 87;
set c[16,85] := 85;
set c[16,14] := 14;
set c[16,69] := 69;
set c[16,62] := 62;
set c[16,90] := 90;
set c[16,46] := 46;
set c[16,19] := 19;
set c[16,65] := 65;
set c[16,26] := 26;
set c[16,64] := 64;
set c[16,45] := 45;
set c[16,2] := 2;
set c[16,58] := 58;
set c[16,44] := 44;
set c[16,38] := 38;
set c[16,57] := 57;
set c[16,43] := 43;
set c[16,68] := 68;
set c[16,72] := 72;
set c[16,37] := 37;
set c[16,3] := 3;
set c[16,33] := 33;
set c[16,29] := 29;
set c[16,47] := 47;
set c[16,27] := 27;
set c[16,73] := 73;
set c[16,96] := 96;
set c[16,16] := 16 42;
set c[16,76] := 76;
set c[16,48] := 48;
set c[16,10] := 10;
set c[17,56] :=
56   55   31   1    9    20   24   35   53   63   74   81   88   95
89   30   39   5    15   21   28   40   54   66   77   82   91   97
8    23   92   6    18   22   34   51   59   70   79   83   94   98;
set c[17,75] := 75;
set c[17,4] := 4 80;
set c[17,71] := 71 52 50;
set c[17,41] := 41;
set c[17,36] := 36;
set c[17,84] := 84 25 86 93 60;
set c[17,67] := 67 32 49 61 78 99;
set c[17,100] := 100 13;
set c[17,7] := 7;
set c[17,12] := 12;
set c[17,11] := 11;
set c[17,17] := 17;
set c[17,87] := 87;
set c[17,85] := 85;
set c[17,14] := 14;
set c[17,69] := 69;
set c[17,62] := 62;
set c[17,90] := 90;
set c[17,46] := 46;
set c[17,19] := 19;
set c[17,65] := 65;
set c[17,26] := 26;
set c[17,64] := 64;
set c[17,45] := 45;
set c[17,2] := 2;
set c[17,58] := 58;
set c[17,44] := 44;
set c[17,38] := 38;
set c[17,57] := 57;
set c[17,43] := 43;
set c[17,68] := 68;
set c[17,72] := 72;
set c[17,37] := 37;
set c[17,3] := 3;
set c[17,33] := 33;
set c[17,29] := 29;
set c[17,47] := 47;
set c[17,27] := 27;
set c[17,73] := 73;
set c[17,96] := 96;
set c[17,16] := 16 42;
set c[17,76] := 76;
set c[17,48] := 48;
set c[17,10] := 10;
set c[18,83] :=
83   8    23   92   6    18   22   34   51   59   70   79   88   95
56   55   31   1    9    20   24   35   53   63   74   81   91   97
89   30   39   5    15   21   28   40   54   66   77   82   94   98;
set c[18,75] := 75;
set c[18,4] := 4 80;
set c[18,71] := 71 52 50;
set c[18,41] := 41;
set c[18,36] := 36;
set c[18,86] := 86 84 25 93 60;
set c[18,67] := 67 32 49 61 78 99;
set c[18,100] := 100 13;
set c[18,7] := 7;
set c[18,12] := 12;
set c[18,11] := 11;
set c[18,17] := 17;
set c[18,87] := 87;
set c[18,85] := 85;
set c[18,14] := 14;
set c[18,69] := 69;
set c[18,62] := 62;
set c[18,90] := 90;
set c[18,46] := 46;
set c[18,19] := 19;
set c[18,65] := 65;
set c[18,26] := 26;
set c[18,64] := 64;
set c[18,45] := 45;
set c[18,2] := 2;
set c[18,58] := 58;
set c[18,44] := 44;
set c[18,38] := 38;
set c[18,57] := 57;
set c[18,43] := 43;
set c[18,68] := 68;
set c[18,72] := 72;
set c[18,37] := 37;
set c[18,3] := 3;
set c[18,33] := 33;
set c[18,29] := 29;
set c[18,47] := 47;
set c[18,27] := 27;
set c[18,73] := 73;
set c[18,96] := 96;
set c[18,16] := 16 42;
set c[18,76] := 76;
set c[18,48] := 48;
set c[18,10] := 10;
set c[19,31] :=
31   89   30   92   6    18   22   34   51   59   70   79   88   95
83   8    23   1    9    20   24   35   53   63   74   81   91   97
56   55   39   5    15   21   28   40   54   66   77   82   94   98;
set c[19,75] := 75;
set c[19,4] := 4 80;
set c[19,50] := 50 71 52;
set c[19,41] := 41;
set c[19,36] := 36;
set c[19,25] := 25 86 84 93 60;
set c[19,49] := 49 67 32 61 78 99;
set c[19,100] := 100 13;
set c[19,7] := 7;
set c[19,12] := 12;
set c[19,11] := 11;
set c[19,17] := 17;
set c[19,87] := 87;
set c[19,85] := 85;
set c[19,14] := 14;
set c[19,69] := 69;
set c[19,62] := 62;
set c[19,90] := 90;
set c[19,46] := 46;
set c[19,19] := 19;
set c[19,65] := 65;
set c[19,26] := 26;
set c[19,64] := 64;
set c[19,45] := 45;
set c[19,2] := 2;
set c[19,58] := 58;
set c[19,44] := 44;
set c[19,38] := 38;
set c[19,57] := 57;
set c[19,43] := 43;
set c[19,68] := 68;
set c[19,72] := 72;
set c[19,37] := 37;
set c[19,3] := 3;
set c[19,33] := 33;
set c[19,29] := 29;
set c[19,47] := 47;
set c[19,27] := 27;
set c[19,73] := 73;
set c[19,96] := 96;
set c[19,16] := 16 42;
set c[19,76] := 76;
set c[19,48] := 48;
set c[19,10] := 10;
set c[20,55] :=
55   56   30   92   6    18   22   34   51   59   70   79   88   95
31   89   23   1    9    20   24   35   53   63   74   81   91   97
83   8    39   5    15   21   28   40   54   66   77   82   94   98;
set c[20,75] := 75;
set c[20,4] := 4 80;
set c[20,50] := 50 71 52;
set c[20,41] := 41;
set c[20,36] := 36;
set c[20,25] := 25 86 84 93 60;
set c[20,67] := 67 49 32 61 78 99;
set c[20,100] := 100 13;
set c[20,7] := 7;
set c[20,12] := 12;
set c[20,11] := 11;
set c[20,17] := 17;
set c[20,87] := 87;
set c[20,85] := 85;
set c[20,14] := 14;
set c[20,69] := 69;
set c[20,62] := 62;
set c[20,90] := 90;
set c[20,46] := 46;
set c[20,19] := 19;
set c[20,65] := 65;
set c[20,26] := 26;
set c[20,64] := 64;
set c[20,45] := 45;
set c[20,2] := 2;
set c[20,58] := 58;
set c[20,44] := 44;
set c[20,38] := 38;
set c[20,57] := 57;
set c[20,43] := 43;
set c[20,68] := 68;
set c[20,72] := 72;
set c[20,37] := 37;
set c[20,3] := 3;
set c[20,33] := 33;
set c[20,29] := 29;
set c[20,47] := 47;
set c[20,27] := 27;
set c[20,73] := 73;
set c[20,96] := 96;
