   74	111.030000	99.000000	92.000000	88.710000	84.720000	81.370000	99.950000	140.410000	155.490000	110.010000	90.000000	79.900000	70.100000	58.110000	61.950000	66.950000	70.000000	71.350000	82.440000	100.800000	109.010000	90.690000	81.370000	80.570000	15.360000	18.840000	18.840000	17.120000	20.760000	18.840000	9.760000	27.720000	24.480000	22.800000	50.000000	52.760000	46.000000	50.400000	53.600000	56.440000	58.400000	46.720000	30.920000	27.920000	12.320000	24.720000	30.880000	54.480000	99.190000	90.000000	89.680000	87.000000	79.720000	77.980000	94.950000	137.410000	156.220000	105.020000	85.000000	78.610000	75.090000	63.290000	63.500000	66.950000	71.000000	74.340000	85.860000	98.000000	104.010000	89.430000	82.110000	80.520000	108.030000	47.287100	33.178200	54.503600	83.365400	70.473200	42.324200	90.206100	121.856000	136.957000	184.753000	211.273000	219.117000	208.647000	202.950000	195.010000	171.585000	116.584000	83.287300	125.649000	123.437000	117.854000	75.400700	74.255400	0.398000	0.000000	0.355353	0.000000	0.393110	0.000000	0.435352	0.000000	0.408945	0.000000	0.355567	0.000000	0.324384	0.019700	0.302898	0.191700	0.203697	0.444900	0.202549	0.648800	69.030000	93.798100	101.631000	100.775000	103.956000	115.008000	133.166000	138.532000	175.540000	181.481000	139.648000	129.528000	0.101515	0.701800	0.000000	0.683500	0.010829	0.979300	0.028914	0.877600	0.000000	0.665600	0.000000	0.531400	0.058476	0.258500	0.149405	0.003300	0.114604	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.562461	5.595310	6.209710	0.714045	5.992150	11.488900	2.397700	0.187137	0.441812	19.176000	383.590000	40.931100	0.000000	810.938000	252.653000	1.530490	0.000000	0.392764	0.000000	8.302780	1.778520	2.202280	1.978200	2.782380	
   75	111.030000	99.000000	92.000000	88.710000	84.720000	81.370000	99.950000	140.410000	155.490000	110.010000	90.000000	79.900000	70.100000	58.110000	61.950000	66.950000	70.000000	71.350000	82.440000	100.800000	109.010000	90.690000	81.370000	80.570000	15.360000	18.840000	18.840000	17.120000	20.760000	18.840000	9.760000	27.720000	24.480000	22.800000	50.000000	52.760000	46.000000	50.400000	53.600000	56.440000	58.400000	46.720000	30.920000	27.920000	12.320000	24.720000	30.880000	54.480000	99.190000	90.000000	89.680000	87.000000	79.720000	77.980000	94.950000	137.410000	156.220000	105.020000	85.000000	78.610000	75.090000	63.290000	63.500000	66.950000	71.000000	74.340000	85.860000	98.000000	104.010000	89.430000	82.110000	80.520000	108.030000	47.287100	33.178200	54.503600	83.365400	70.473200	42.324200	90.206100	121.856000	136.957000	184.753000	211.273000	219.117000	208.647000	202.950000	195.010000	171.585000	116.584000	83.287300	125.649000	123.437000	117.854000	75.400700	74.255400	0.398000	0.000000	0.355353	0.000000	0.393110	0.000000	0.435352	0.000000	0.408945	0.000000	0.355567	0.000000	0.324384	0.019700	0.302898	0.191700	0.203697	0.444900	0.202549	0.648800	69.030000	93.798100	101.631000	100.775000	103.956000	115.008000	133.166000	138.532000	175.540000	181.481000	139.648000	129.528000	0.101515	0.701800	0.000000	0.683500	0.010829	0.979300	0.028914	0.877600	0.000000	0.665600	0.000000	0.531400	0.058476	0.258500	0.149405	0.003300	0.114604	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.562461	5.595310	6.209710	0.714045	5.992150	11.488900	2.397700	0.187137	0.441812	19.176000	383.590000	40.931100	0.000000	810.938000	252.653000	1.530490	0.000000	0.392764	0.000000	8.302780	1.778520	2.202280	1.978200	2.782380	
   76	111.030000	99.000000	92.000000	88.710000	84.720000	81.370000	99.950000	140.410000	155.490000	110.010000	90.000000	79.900000	70.100000	58.110000	61.950000	66.950000	70.000000	71.350000	82.440000	100.800000	109.010000	90.690000	81.370000	80.570000	15.360000	18.840000	18.840000	17.120000	20.760000	18.840000	9.760000	27.720000	24.480000	22.800000	50.000000	52.760000	46.000000	50.400000	53.600000	56.440000	58.400000	46.720000	30.920000	27.920000	12.320000	24.720000	30.880000	54.480000	99.190000	90.000000	89.680000	87.000000	79.720000	77.980000	94.950000	137.410000	156.220000	105.020000	85.000000	78.610000	75.090000	63.290000	63.500000	66.950000	71.000000	74.340000	85.860000	98.000000	104.010000	89.430000	82.110000	80.520000	108.030000	46.817600	33.978100	60.792300	88.476200	68.982700	44.460700	107.516000	120.825000	126.485000	192.261000	206.112000	219.227000	209.375000	199.649000	193.382000	166.289000	114.504000	81.751500	120.387000	118.128000	118.691000	67.392000	59.524400	0.398000	0.000000	0.350318	0.000000	0.370889	0.000000	0.412958	0.000000	0.412885	0.000000	0.353557	0.000000	0.300549	0.033700	0.269374	1.006400	0.210094	0.967700	0.185477	0.067900	69.030000	95.350500	102.367000	98.309100	98.174800	103.793000	115.102000	146.071000	175.919000	175.563000	139.632000	124.372000	0.122094	0.151800	0.005763	0.662800	0.002604	1.522800	0.000000	0.799500	0.039450	0.327100	0.109800	0.863100	0.234801	0.324700	0.321946	0.004900	0.321906	0.000000	0.140263	0.000000	0.065157	0.000000	0.015044	0.000000	0.000000	0.000000	0.000000	0.000000	0.562461	4.988610	5.799650	0.000000	4.436830	11.734100	2.760320	0.271245	0.000000	20.500800	386.089000	40.459600	0.000000	1156.680000	238.867000	3.950060	0.000000	0.000000	29.295900	20.845400	1.993170	2.051490	1.990340	2.710490	
   77	111.030000	99.000000	92.000000	88.710000	84.720000	81.370000	99.950000	140.410000	155.490000	110.010000	90.000000	79.900000	70.100000	58.110000	61.950000	66.950000	70.000000	71.350000	82.440000	100.800000	109.010000	90.690000	81.370000	80.570000	15.360000	18.840000	18.840000	17.120000	20.760000	18.840000	9.760000	27.720000	24.480000	22.800000	50.000000	52.760000	46.000000	50.400000	53.600000	56.440000	58.400000	46.720000	30.920000	27.920000	12.320000	24.720000	30.880000	54.480000	99.190000	90.000000	89.680000	87.000000	79.720000	77.980000	94.950000	137.410000	156.220000	105.020000	85.000000	78.610000	75.090000	63.290000	63.500000	66.950000	71.000000	74.340000	85.860000	98.000000	104.010000	89.430000	82.110000	80.520000	108.030000	47.287100	33.178200	54.503600	83.365400	70.473200	42.324200	90.206100	121.856000	136.957000	184.753000	211.273000	219.117000	208.647000	202.950000	195.010000	171.585000	116.584000	83.287300	125.649000	123.437000	117.854000	75.400700	74.255400	0.398000	0.000000	0.355353	0.000000	0.393110	0.000000	0.435352	0.000000	0.408945	0.000000	0.355567	0.000000	0.324384	0.019700	0.302898	0.191700	0.203697	0.444900	0.202549	0.648800	69.030000	93.798100	101.631000	100.775000	103.956000	115.008000	133.166000	138.532000	175.540000	181.481000	139.648000	129.528000	0.101515	0.701800	0.000000	0.683500	0.010829	0.979300	0.028914	0.877600	0.000000	0.652700	0.013809	0.707000	0.198738	0.281900	0.214359	0.006400	0.188635	0.000000	0.027116	0.000000	0.018401	0.000000	0.016867	0.000000	0.026222	0.000000	0.031538	0.000000	0.562461	5.062990	5.672560	0.146554	4.951700	11.422500	2.530500	0.127166	0.579263	19.109500	376.303000	43.159400	0.000000	744.577000	227.876000	0.885518	0.000000	0.095693	0.000000	8.528030	1.908390	2.040320	2.061750	2.675920	
   78	111.030000	99.000000	92.000000	88.710000	84.720000	81.370000	99.950000	140.410000	155.490000	110.010000	90.000000	79.900000	70.100000	58.110000	61.950000	66.950000	70.000000	71.350000	82.440000	100.800000	109.010000	90.690000	81.370000	80.570000	15.360000	18.840000	18.840000	17.120000	20.760000	18.840000	9.760000	27.720000	24.480000	22.800000	50.000000	52.760000	46.000000	50.400000	53.600000	56.440000	58.400000	46.720000	30.920000	27.920000	12.320000	24.720000	30.880000	54.480000	99.190000	90.000000	89.680000	87.000000	79.720000	77.980000	94.950000	137.410000	156.220000	105.020000	85.000000	78.610000	75.090000	63.290000	63.500000	66.950000	71.000000	74.340000	85.860000	98.000000	104.010000	89.430000	82.110000	80.520000	108.030000	46.817600	33.978100	60.792300	88.476200	68.982700	44.460700	107.516000	120.825000	126.485000	192.261000	206.112000	219.227000	209.375000	199.649000	193.382000	166.289000	114.504000	81.751500	120.387000	118.128000	118.691000	67.392000	59.524400	0.398000	0.000000	0.393409	0.000000	0.454390	0.000000	0.524765	0.000000	0.511555	0.000000	0.459269	0.000000	0.406852	0.011200	0.375490	0.156500	0.206189	0.315400	0.149649	1.904700	69.030000	93.054700	98.178500	93.268600	90.212300	107.104000	128.473000	140.589000	175.919000	175.563000	139.632000	124.372000	0.060147	0.418700	0.000000	0.273900	0.000000	1.298100	0.000000	2.268400	0.000000	0.507000	0.000000	0.841700	0.134563	0.561900	0.196562	0.014400	0.147341	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.562461	5.242050	5.657720	0.108893	4.973170	11.575600	2.438730	0.202066	0.576209	20.128600	384.530000	42.018000	0.000000	738.692000	205.149000	0.269960	0.000000	2.268200	0.000000	8.440650	1.876100	2.172510	2.012110	2.846650	
   79	111.030000	99.000000	92.000000	88.710000	84.720000	81.370000	99.950000	140.410000	155.490000	110.010000	90.000000	79.900000	70.100000	58.110000	61.950000	66.950000	70.000000	71.350000	82.440000	100.800000	109.010000	90.690000	81.370000	80.570000	15.360000	18.840000	18.840000	17.120000	20.760000	18.840000	9.760000	27.720000	24.480000	22.800000	50.000000	52.760000	46.000000	50.400000	53.600000	56.440000	58.400000	46.720000	30.920000	27.920000	12.320000	24.720000	30.880000	54.480000	99.190000	90.000000	89.680000	87.000000	79.720000	77.980000	94.950000	137.410000	156.220000	105.020000	85.000000	78.610000	75.090000	63.290000	63.500000	66.950000	71.000000	74.340000	85.860000	98.000000	104.010000	89.430000	82.110000	80.520000	108.030000	46.817600	33.978100	60.792300	88.476200	68.982700	44.460700	107.516000	120.825000	126.485000	192.261000	206.112000	219.227000	209.375000	199.649000	193.382000	166.289000	114.504000	81.751500	120.387000	118.128000	118.691000	67.392000	59.524400	0.398000	0.000000	0.347086	0.000000	0.383750	0.000000	0.422486	0.000000	0.391087	0.000000	0.334634	0.000000	0.309560	0.016600	0.286497	0.395100	0.210788	0.206000	0.182438	0.661300	69.030000	53.055100	67.626000	69.443900	74.469800	84.694600	94.338900	126.061000	163.560000	177.608000	140.642000	137.865000	0.122874	0.484800	0.002856	0.766900	0.000000	1.001000	0.000000	1.260100	0.001278	0.670400	0.063368	0.854400	0.197551	0.099400	0.261953	0.004100	0.216130	0.000000	0.027116	0.000000	0.000000	0.000000	0.000000	0.000000	0.012743	0.000000	0.082149	0.000000	0.562461	5.595310	6.209710	0.714045	5.992150	11.934700	2.698620	0.179921	0.247157	18.995100	391.840000	40.206900	0.000000	714.253000	263.038000	0.000000	0.000000	2.646560	0.000000	7.954590	1.442530	2.181760	2.107160	2.687450	
   80	111.030000	99.000000	92.000000	88.710000	84.720000	81.370000	99.950000	140.410000	155.490000	110.010000	90.000000	79.900000	70.100000	58.110000	61.950000	66.950000	70.000000	71.350000	82.440000	100.800000	109.010000	90.690000	81.370000	80.570000	15.360000	18.840000	18.840000	17.120000	20.760000	18.840000	9.760000	27.720000	24.480000	22.800000	50.000000	52.760000	46.000000	50.400000	53.600000	56.440000	58.400000	46.720000	30.920000	27.920000	12.320000	24.720000	30.880000	54.480000	99.190000	90.000000	89.680000	87.000000	79.720000	77.980000	94.950000	137.410000	156.220000	105.020000	85.000000	78.610000	75.090000	63.290000	63.500000	66.950000	71.000000	74.340000	85.860000	98.000000	104.010000	89.430000	82.110000	80.520000	108.030000	47.287100	33.178200	54.503600	83.365400	70.473200	42.324200	90.206100	121.856000	136.957000	184.753000	211.273000	219.117000	208.647000	202.950000	195.010000	171.585000	116.584000	83.287300	125.649000	123.437000	117.854000	75.400700	74.255400	0.398000	0.000000	0.355353	0.000000	0.393110	0.000000	0.435352	0.000000	0.408945	0.000000	0.355567	0.000000	0.324384	0.019700	0.302898	0.191700	0.203697	0.444900	0.202549	0.648800	69.030000	93.798100	101.631000	100.775000	103.956000	115.008000	133.166000	138.532000	175.540000	181.481000	139.648000	129.528000	0.101515	0.701800	0.000000	0.683500	0.010829	0.979300	0.028914	0.877600	0.000000	0.665600	0.000000	0.531400	0.058476	0.258500	0.149405	0.003300	0.114604	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.562461	5.595310	6.209710	0.714045	5.992150	11.488900	2.397700	0.187137	0.441812	19.176000	383.590000	40.931100	0.000000	810.938000	252.653000	1.530490	0.000000	0.392764	0.000000	8.302780	1.778520	2.202280	1.978200	2.782380	
   81	111.030000	99.000000	92.000000	88.710000	84.720000	81.370000	99.950000	140.410000	155.490000	110.010000	90.000000	79.900000	70.100000	58.110000	61.950000	66.950000	70.000000	71.350000	82.440000	100.800000	109.010000	90.690000	81.370000	80.570000	15.360000	18.840000	18.840000	17.120000	20.760000	18.840000	9.760000	27.720000	24.480000	22.800000	50.000000	52.760000	46.000000	50.400000	53.600000	56.440000	58.400000	46.720000	30.920000	27.920000	12.320000	24.720000	30.880000	54.480000	99.190000	90.000000	89.680000	87.000000	79.720000	77.980000	94.950000	137.410000	156.220000	105.020000	85.000000	78.610000	75.090000	63.290000	63.500000	66.950000	71.000000	74.340000	85.860000	98.000000	104.010000	89.430000	82.110000	80.520000	108.030000	46.817600	33.978100	60.792300	88.476200	68.982700	44.460700	107.516000	120.825000	126.485000	192.261000	206.112000	219.227000	209.375000	199.649000	193.382000	166.289000	114.504000	81.751500	120.387000	118.128000	118.691000	67.392000	59.524400	0.398000	0.000000	0.354140	0.000000	0.366767	0.000000	0.441992	0.000000	0.428550	0.000000	0.368527	0.000000	0.304000	0.011900	0.235378	0.130500	0.123524	0.293300	0.090107	0.149100	69.030000	89.714100	96.167600	95.671900	99.366000	106.458000	123.554000	132.215000	166.408000	175.079000	133.600000	111.487000	0.014195	0.686700	0.000000	1.053200	0.000000	0.903800	0.000000	1.540600	0.000000	0.499900	0.000000	0.214100	0.198738	0.850100	0.256365	0.005300	0.202181	0.000000	0.021016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.003215	0.000000	0.562461	4.797980	5.557640	0.173677	5.046380	10.758000	2.488260	0.000000	0.246850	23.403500	374.359000	36.560800	0.000000	524.119000	206.840000	0.000000	0.000000	0.106971	0.000000	8.125370	1.881420	2.102520	2.018010	2.891760	
   82	111.030000	99.000000	92.000000	88.710000	84.720000	81.370000	99.950000	140.410000	155.490000	110.010000	90.000000	79.900000	70.100000	58.110000	61.950000	66.950000	70.000000	71.350000	82.440000	100.800000	109.010000	90.690000	81.370000	80.570000	15.360000	18.840000	18.840000	17.120000	20.760000	18.840000	9.760000	27.720000	24.480000	22.800000	50.000000	52.760000	46.000000	50.400000	53.600000	56.440000	58.400000	46.720000	30.920000	27.920000	12.320000	24.720000	30.880000	54.480000	99.190000	90.000000	89.680000	87.000000	79.720000	77.980000	94.950000	137.410000	156.220000	105.020000	85.000000	78.610000	75.090000	63.290000	63.500000	66.950000	71.000000	74.340000	85.860000	98.000000	104.010000	89.430000	82.110000	80.520000	108.030000	46.817600	33.978100	60.792300	88.476200	68.982700	44.460700	107.516000	120.825000	126.485000	192.261000	206.112000	219.227000	209.375000	199.649000	193.382000	166.289000	114.504000	81.751500	120.387000	118.128000	118.691000	67.392000	59.524400	0.398000	0.000000	0.296386	0.000000	0.319553	0.000000	0.354832	0.000000	0.313980	0.000000	0.257737	0.000000	0.236491	0.036700	0.278649	0.242700	0.235781	1.525100	0.217758	2.091000	69.030000	111.709000	84.527800	76.999600	77.568800	80.019100	116.146000	131.357000	161.483000	169.469000	138.698000	124.329000	0.182150	0.645500	0.093292	0.350100	0.113952	3.272000	0.137077	1.231700	0.140871	0.251100	0.175502	0.310900	0.260909	0.482400	0.272285	0.012200	0.179554	0.000000	0.021899	0.000000	0.018087	0.000000	0.018516	0.000000	0.000000	0.000000	0.000000	0.000000	0.562461	4.961680	5.670520	0.067973	4.731110	11.294600	2.312640	0.150974	0.122411	21.828200	373.764000	44.571100	0.000000	787.281000	215.906000	4.015280	0.000000	0.000000	0.000000	7.877870	1.766030	2.103020	2.068460	2.734610	
   83	111.030000	99.000000	92.000000	88.710000	84.720000	81.370000	99.950000	140.410000	155.490000	110.010000	90.000000	79.900000	70.100000	58.110000	61.950000	66.950000	70.000000	71.350000	82.440000	100.800000	109.010000	90.690000	81.370000	80.570000	15.360000	18.840000	18.840000	17.120000	20.760000	18.840000	9.760000	27.720000	24.480000	22.800000	50.000000	52.760000	46.000000	50.400000	53.600000	56.440000	58.400000	46.720000	30.920000	27.920000	12.320000	24.720000	30.880000	54.480000	99.190000	90.000000	89.680000	87.000000	79.720000	77.980000	94.950000	137.410000	156.220000	105.020000	85.000000	78.610000	75.090000	63.290000	63.500000	66.950000	71.000000	74.340000	85.860000	98.000000	104.010000	89.430000	82.110000	80.520000	108.030000	46.817600	33.978100	60.792300	88.476200	68.982700	44.460700	107.516000	120.825000	126.485000	192.261000	206.112000	219.227000	209.375000	199.649000	193.382000	166.289000	114.504000	81.751500	120.387000	118.128000	118.691000	67.392000	59.524400	0.398000	0.000000	0.393409	0.000000	0.454390	0.000000	0.524765	0.000000	0.511555	0.000000	0.459269	0.000000	0.406852	0.011200	0.375490	0.156500	0.206189	0.315400	0.149649	1.904700	69.030000	93.054700	98.178500	93.268600	90.212300	107.104000	128.473000	140.589000	175.919000	175.563000	139.632000	124.372000	0.060147	0.418700	0.000000	0.273900	0.000000	1.298100	0.000000	2.268400	0.000000	0.930400	0.000000	0.164700	0.104885	0.183500	0.196405	0.004700	0.203704	0.000000	0.044435	0.000000	0.027755	0.000000	0.063625	0.000000	0.055848	0.000000	0.103390	0.000000	0.562461	5.062720	5.736710	0.431144	5.564000	11.546200	2.336680	0.050433	0.318874	20.023200	393.052000	42.813300	0.000000	778.319000	264.361000	0.000000	0.000000	0.055028	0.000000	7.600190	1.704980	2.041580	1.970550	3.894840	
   84	111.030000	99.000000	92.000000	88.710000	84.720000	81.370000	99.950000	140.410000	155.490000	110.010000	90.000000	79.900000	70.100000	58.110000	61.950000	66.950000	70.000000	71.350000	82.440000	100.800000	109.010000	90.690000	81.370000	80.570000	15.360000	18.840000	18.840000	17.120000	20.760000	18.840000	9.760000	27.720000	24.480000	22.800000	50.000000	52.760000	46.000000	50.400000	53.600000	56.440000	58.400000	46.720000	30.920000	27.920000	12.320000	24.720000	30.880000	54.480000	99.190000	90.000000	89.680000	87.000000	79.720000	77.980000	94.950000	137.410000	156.220000	105.020000	85.000000	78.610000	75.090000	63.290000	63.500000	66.950000	71.000000	74.340000	85.860000	98.000000	104.010000	89.430000	82.110000	80.520000	108.030000	47.287100	33.178200	54.503600	83.365400	70.473200	42.324200	90.206100	121.856000	136.957000	184.753000	211.273000	219.117000	208.647000	202.950000	195.010000	171.585000	116.584000	83.287300	125.649000	123.437000	117.854000	75.400700	74.255400	0.398000	0.000000	0.355353	0.000000	0.393110	0.000000	0.435352	0.000000	0.408945	0.000000	0.355567	0.000000	0.324384	0.019700	0.302898	0.191700	0.203697	0.444900	0.202549	0.648800	69.030000	93.798100	101.631000	100.775000	103.956000	115.008000	133.166000	138.532000	175.540000	181.481000	139.648000	129.528000	0.101515	0.701800	0.000000	0.683500	0.010829	0.979300	0.028914	0.877600	0.046559	0.686800	0.154330	0.538200	0.252532	0.274600	0.299406	0.005100	0.238978	0.000000	0.047696	0.000000	0.024445	0.000000	0.026825	0.000000	0.029683	0.000000	0.055690	0.000000	0.562461	5.021270	5.775090	0.000000	5.077340	11.735900	2.482740	0.187030	0.575637	19.330500	389.463000	42.057100	0.000000	847.147000	264.480000	0.000000	0.000000	0.000000	0.000000	8.133950	1.841300	2.137570	2.094430	2.898800	
